"11119,Raw H2 14321 \tRaw Ethanol 19262"
"11120,TVOC 3 ppb\teCO2 400 ppm"
"11121,Raw H2 14325 \tRaw Ethanol 19278"
"11122,TVOC 8 ppb\teCO2 400 ppm"
"11123,Raw H2 14323 \tRaw Ethanol 19269"
"11124,TVOC 11 ppb\teCO2 407 ppm"
"11125,Raw H2 14318 \tRaw Ethanol 19260"
"11126,TVOC 12 ppb\teCO2 402 ppm"
"11127,Raw H2 14317 \tRaw Ethanol 19267"
"11128,TVOC 8 ppb\teCO2 401 ppm"
"11129,Raw H2 14317 \tRaw Ethanol 19264"
"11130,TVOC 5 ppb\teCO2 402 ppm"
"11131,Raw H2 14315 \tRaw Ethanol 19270"
"11132,TVOC 5 ppb\teCO2 403 ppm"
"11133,Raw H2 14322 \tRaw Ethanol 19272"
"11134,TVOC 5 ppb\teCO2 400 ppm"
"11135,Raw H2 14321 \tRaw Ethanol 19268"
"11136,TVOC 6 ppb\teCO2 400 ppm"
"11137,Raw H2 14322 \tRaw Ethanol 19266"
"11138,TVOC 6 ppb\teCO2 405 ppm"
"11139,Raw H2 14315 \tRaw Ethanol 19263"
"11140,TVOC 7 ppb\teCO2 406 ppm"
"11141,ol 19273"
"11142,TVOC 6 ppb\teCO2 406 ppm"
"11143,Raw H2 14323 \tRaw Ethanol 19269"
"11144,TVOC 3 ppb\teCO2 400 ppm"
"11145,Raw H2 14321 \tRaw Ethanol 19270"
"11146,TVOC 4 ppb\teCO2 406 ppm"
"11147,Raw H2 14323 \tRaw Ethanol 19270"
"11148,TVOC 5 ppb\teCO2 406 ppm"
"11149,Raw H2 14324 \tRaw Ethanol 19268"
"11150,TVOC 7 ppb\teCO2 402 ppm"
"11151,Raw H2 14320 \tRaw Ethanol 19265"
"11152,TVOC 5 ppb\teCO2 402 ppm"
"11153,Raw H2 14323 \tRaw Ethanol 19269"
"11154,****Baseline values: eCO2: 0x97A5 & TVOC: 0x9366"
"11155,TVOC 6 ppb\teCO2 405 ppm"
"11156,Raw H2 14317 \tRaw Ethanol 19265"
"11157,TVOC 4 ppb\teCO2 400 ppm"
"11158,Raw H2 14322 \tRaw Ethanol 19270"
"11159,TVOC 3 ppb\teCO2 402 ppm"
"11160,Raw H2 14319 \tRaw Ethanol 19260"
"11161,TVOC 8 ppb\teCO2 404 ppm"
"11162,Raw H2 14322 \tRaw Ethanol 19266"
"11163,TVOC 5 ppb\teCO2 400 ppm"
"11164,Raw H2 14323 \tRaw Ethanol 19269"
"11165,TVOC 6 ppb\teCO2 400 ppm"
"11166,Raw H2 14324 \tRaw Ethanol 19270"
"11167,TVOC 8 ppb\teCO2 406 ppm"
"11168,Raw H2 14318 \tRaw Ethanol 19262"
"11169,TVOC 8 ppb\teCO2 403 ppm"
"11170,Raw H2 14321 \tRaw Ethanol 19265"
"11171,TVOC 10 ppb\teCO2 400 ppm"
"11172,Raw H2 14322 \tRaw Ethanol 19261"
"11173,TVOC 6 ppb\teCO2 400 ppm"
"11174,Raw H2 14323 \tRaw Ethanol 19263"
"11175,TVOC 10 ppb\teCO2 400 ppm"
"11176,Raw H2 14320 \tRaw Ethanol 19265"
"11177,TVOC 5 ppb\teCO2 407 ppm"
"11178,Raw H2 14320 \tRaw Ethanol 19263"
"11179,TVOC 4 ppb\teCO2 400 ppm"
"11180,Raw H2 14318 \tRaw Ethanol 19264"
"11181,TVOC 7 ppb\teCO2 401 ppm"
"11182,Raw H2 14319 \tRaw Ethanol 19274"
"11183,TVOC 6 ppb\teCO2 400 ppm"
"11184,Raw H2 14324 \tRaw Ethanol 19270"
"11185,TVOC 2 ppb\teCO2 400 ppm"
"11186,Raw H2 14319 \tRaw Ethanol 19262"
"11187,TVOC 0 ppb\teCO2 400 ppm"
"11188,Raw H2 14328 \tRaw Ethanol 19276"
"11189,TVOC 0 ppb\teCO2 401 ppm"
"11190,Raw H2 14326 \tRaw Ethanol 19267"
"11191,TVOC 3 ppb\teCO2 400 ppm"
"11192,Raw H2 14320 \tRaw Ethanol 19274"
"11193,TVOC 9 ppb\teCO2 404 ppm"
"11194,Raw H2 14316 \tRaw Ethanol 19269"
"11195,TVOC 0 ppb\teCO2 402 ppm"
"11196,Raw H2 14321 \tRaw Ethanol 19273"
"11197,TVOC 4 ppb\teCO2 401 ppm"
"11198,Raw H2 14317 \tRaw Ethanol 19267"
"11199,TVOC 10 ppb\teCO2 406 ppm"
"11200,Raw H2 14316 \tRaw Ethanol 19264"
"11201,TVOC 6 ppb\teCO2 403 ppm"
"11202,Raw H2 14325 \tRaw Ethanol 19275"
"11203,TVOC 7 ppb\teCO2 404 ppm"
"11204,Raw H2 14320 \tRaw Ethanol 19269"
"11205,TVOC 5 ppb\teCO2 404 ppm"
"11206,Raw H2 14327 \tRaw Ethanol 19268"
"11207,TVOC 9 ppb\teCO2 401 ppm"
"11208,Raw H2 14324 \tRaw Ethanol 19268"
"11209,TVOC 2 ppb\teCO2 406 ppm"
"11210,Raw H2 14321 \tRaw Ethanol 19270"
"11211,TVOC 6 ppb\teCO2 400 ppm"
"11212,Raw H2 14321 \tRaw Ethanol 19267"
"11213,TVOC 8 ppb\teCO2 403 ppm"
"11214,Raw H2 14324 \tRaw Ethanol 19272"
"11215,****Baseline values: eCO2: 0x97A5 & TVOC: 0x9368"
"11216,TVOC 1 ppb\teCO2 400 ppm"
"11217,Raw H2 14323 \tRaw Ethanol 19269"
"11218,TVOC 4 ppb\teCO2 404 ppm"
"11219,Raw H2 14318 \tRaw Ethanol 19270"
"11220,TVOC 2 ppb\teCO2 413 ppm"
"11221,Raw H2 14314 \tRaw Ethanol 19274"
"11222,TVOC 4 ppb\teCO2 405 ppm"
"11223,Raw H2 14318 \tRaw Ethanol 19272"
"11224,TVOC 8 ppb\teCO2 400 ppm"
"11225,Raw H2 14313 \tRaw Ethanol 19274"
"11226,TVOC 6 ppb\teCO2 408 ppm"
"11227,Raw H2 14318 \tRaw Ethanol 19264"
"11228,TVOC 8 ppb\teCO2 400 ppm"
"11229,Raw H2 14321 \tRaw Ethanol 19262"
"11230,TVOC 5 ppb\teCO2 402 ppm"
"11231,Raw H2 14323 \tRaw Ethanol 19274"
"11232,TVOC 1 ppb\teCO2 403 ppm"
"11233,Raw H2 14325 \tRaw Ethanol 19266"
"11234,TVOC 5 ppb\teCO2 401 ppm"
"11235,Raw H2 14320 \tRaw Ethanol 19267"
"11236,TVOC 3 ppb\teCO2 401 ppm"
"11237,Raw H2 14322 \tRaw Ethanol 19267"
"11238,TVOC 4 ppb\teCO2 402 ppm"
"11239,Raw H2 14321 \tRaw Ethanol 19268"
"11240,TVOC 5 ppb\teCO2 401 ppm"
"11241,Raw H2 14318 \tRaw Ethanol 19266"
"11242,TVOC 7 ppb\teCO2 404 ppm"
"11243,Raw H2 14323 \tRaw Ethanol 19272"
"11244,TVOC 9 ppb\teCO2 404 ppm"
"11245,Raw H2 14319 \tRaw Ethanol 19261"
"11246,TVOC 9 ppb\teCO2 402 ppm"
"11247,Raw H2 14320 \tRaw Ethanol 19262"
"11248,TVOC 5 ppb\teCO2 403 ppm"
"11249,Raw H2 14326 \tRaw Ethanol 19262"
"11250,TVOC 5 ppb\teCO2 404 ppm"
"11251,Raw H2 14325 \tRaw Ethanol 19268"
"11252,TVOC 0 ppb\teCO2 407 ppm"
"11253,Raw H2 14322 \tRaw Ethanol 19272"
"11254,TVOC 10 ppb\teCO2 406 ppm"
"11255,Raw H2 14319 \tRaw Ethanol 19264"
"11256,TVOC 9 ppb\teCO2 401 ppm"
"11257,Raw H2 14318 \tRaw Ethanol 19268"
"11258,TVOC 1 ppb\teCO2 402 ppm"
"11259,Raw H2 14318 \tRaw Ethanol 19267"
"11260,TVOC 10 ppb\teCO2 404 ppm"
"11261,Raw H2 14314 \tRaw Ethanol 19257"
"11262,TVOC 5 ppb\teCO2 404 ppm"
"11263,Raw H2 14321 \tRaw Ethanol 19269"
"11264,TVOC 5 ppb\teCO2 400 ppm"
"11265,Raw H2 14314 \tRaw Ethanol 19260"
"11266,TVOC 0 ppb\teCO2 403 ppm"
"11267,Raw H2 14321 \tRaw Ethanol 19264"
"11268,TVOC 6 ppb\teCO2 406 ppm"
"11269,Raw H2 14321 \tRaw Ethanol 19261"
"11270,TVOC 5 ppb\teCO2 403 ppm"
"11271,Raw H2 14319 \tRaw Ethanol 19263"
"11272,TVOC 4 ppb\teCO2 402 ppm"
"11273,Raw H2 14316 \tRaw Ethanol 19264"
"11274,TVOC 4 ppb\teCO2 409 ppm"
"11275,Raw H2 14323 \tRaw Ethanol 19271"
"11276,****Baseline values: eCO2: 0x97A5 & TVOC: 0x9367"
"11277,TVOC 9 ppb\teCO2 406 ppm"
"11278,Raw H2 14321 \tRaw Ethanol 19264"
"11279,TVOC 7 ppb\teCO2 403 ppm"
"11280,Raw H2 14324 \tRaw Ethanol 19269"
"11281,TVOC 11 ppb\teCO2 401 ppm"
"11282,Raw H2 14321 \tRaw Ethanol 19262"
"11283,TVOC 0 ppb\teCO2 402 ppm"
"11284,Raw H2 14323 \tRaw Ethanol 19268"
"11285,TVOC 2 ppb\teCO2 400 ppm"
"11286,Raw H2 14324 \tRaw Ethanol 19273"
"11287,TVOC 6 ppb\teCO2 405 ppm"
"11288,Raw H2 14319 \tRaw Ethanol 19271"
"11289,TVOC 0 ppb\teCO2 400 ppm"
"11290,Raw H2 14326 \tRaw Ethanol 19270"
"11291,TVOC 4 ppb\teCO2 407 ppm"
"11292,Raw H2 14320 \tRaw Ethanol 19264"
"11293,TVOC 7 ppb\teCO2 408 ppm"
"11294,Raw H2 14317 \tRaw Ethanol 19268"
"11295,TVOC 3 ppb\teCO2 410 ppm"
"11296,Raw H2 14320 \tRaw Ethanol 19273"
"11297,TVOC 2 ppb\teCO2 406 ppm"
"11298,Raw H2 14318 \tRaw Ethanol 19271"
"11299,TVOC 5 ppb\teCO2 403 ppm"
"11300,Raw H2 14324 \tRaw Ethanol 19280"
"11301,TVOC 5 ppb\teCO2 404 ppm"
"11302,Raw H2 14315 \tRaw Ethanol 19268"
"11303,TVOC 8 ppb\teCO2 406 ppm"
"11304,Raw H2 14322 \tRaw Ethanol 19267"
"11305,TVOC 6 ppb\teCO2 404 ppm"
"11306,Raw H2 14319 \tRaw Ethanol 19266"
"11307,TVOC 0 ppb\teCO2 400 ppm"
"11308,Raw H2 14322 \tRaw Ethanol 19262"
"11309,TVOC 6 ppb\teCO2 405 ppm"
"11310,Raw H2 14328 \tRaw Ethanol 19267"
"11311,TVOC 9 ppb\teCO2 412 ppm"
"11312,Raw H2 14317 \tRaw Ethanol 19267"
"11313,TVOC 6 ppb\teCO2 405 ppm"
"11314,Raw H2 14318 \tRaw Ethanol 19265"
"11315,TVOC 5 ppb\teCO2 403 ppm"
"11316,Raw H2 14315 \tRaw Ethanol 19271"
"11317,TVOC 8 ppb\teCO2 405 ppm"
"11318,Raw H2 14324 \tRaw Ethanol 19273"
"11319,TVOC 6 ppb\teCO2 406 ppm"
"11320,Raw H2 14320 \tRaw Ethanol 19268"
"11321,TVOC 5 ppb\teCO2 400 ppm"
"11322,Raw H2 14321 \tRaw Ethanol 19272"
"11323,TVOC 2 ppb\teCO2 403 ppm"
"11324,Raw H2 14319 \tRaw Ethanol 19270"
"11325,TVOC 8 ppb\teCO2 400 ppm"
"11326,Raw H2 14321 \tRaw Ethanol 19265"
"11327,TVOC 3 ppb\teCO2 400 ppm"
"11328,Raw H2 14317 \tRaw Ethanol 19266"
"11329,TVOC 6 ppb\teCO2 403 ppm"
"11330,Raw H2 14321 \tRaw Ethanol 19278"
"11331,TVOC 3 ppb\teCO2 407 ppm"
"11332,Raw H2 14318 \tRaw Ethanol 19271"
"11333,TVOC 3 ppb\teCO2 406 ppm"
"11334,Raw H2 14319 \tRaw Ethanol 19276"
"11335,TVOC 13 ppb\teCO2 411 ppm"
"11336,Raw H2 14319 \tRaw Ethanol 19270"
"11337,****Baseline values: eCO2: 0x97A5 & TVOC: 0x9369"
"11338,TVOC 1 ppb\teCO2 405 ppm"
"11339,Raw H2 14320 \tRaw Ethanol 19273"
"11340,TVOC 5 ppb\teCO2 405 ppm"
"11341,Raw H2 14319 \tRaw Ethanol 19269"
"11342,TVOC 6 ppb\teCO2 406 ppm"
"11343,Raw H2 14319 \tRaw Ethanol 19272"
"11344,TVOC 2 ppb\teCO2 400 ppm"
"11345,Raw H2 14314 \tRaw Ethanol 19270"
"11346,TVOC 3 ppb\teCO2 405 ppm"
"11347,Raw H2 14317 \tRaw Ethanol 19266"
"11348,TVOC 0 ppb\teCO2 402 ppm"
"11349,Raw H2 14320 \tRaw Ethanol 19276"
"11350,TVOC 5 ppb\teCO2 404 ppm"
"11351,Raw H2 14315 \tRaw Ethanol 19266"
"11352,TVOC 8 ppb\teCO2 416 ppm"
"11353,Raw H2 14313 \tRaw Ethanol 19265"
"11354,TVOC 6 ppb\teCO2 404 ppm"
"11355,Raw H2 14313 \tRaw Ethanol 19264"
"11356,TVOC 2 ppb\teCO2 406 ppm"
"11357,Raw H2 14315 \tRaw Ethanol 19266"
"11358,TVOC 9 ppb\teCO2 407 ppm"
"11359,Raw H2 14318 \tRaw Ethanol 19266"
"11360,TVOC 1 ppb\teCO2 400 ppm"
"11361,Raw H2 14325 \tRaw Ethanol 19282"
"11362,TVOC 5 ppb\teCO2 402 ppm"
"11363,Raw H2 14321 \tRaw Ethanol 19267"
"11364,TVOC 9 ppb\teCO2 413 ppm"
"11365,Raw H2 14317 \tRaw Ethanol 19261"
"11366,TVOC 9 ppb\teCO2 407 ppm"
"11367,Raw H2 14317 \tRaw Ethanol 19271"
"11368,TVOC 3 ppb\teCO2 406 ppm"
"11369,Raw H2 14317 \tRaw Ethanol 19266"
"11370,TVOC 6 ppb\teCO2 404 ppm"
"11371,Raw H2 14323 \tRaw Ethanol 19269"
"11372,TVOC 8 ppb\teCO2 406 ppm"
"11373,Raw H2 14317 \tRaw Ethanol 19270"
"11374,TVOC 6 ppb\teCO2 405 ppm"
"11375,Raw H2 14320 \tRaw Ethanol 19269"
"11376,TVOC 11 ppb\teCO2 405 ppm"
"11377,Raw H2 14318 \tRaw Ethanol 19267"
"11378,TVOC 5 ppb\teCO2 406 ppm"
"11379,Raw H2 14314 \tRaw Ethanol 19263"
"11380,TVOC 11 ppb\teCO2 409 ppm"
"11381,Raw H2 14317 \tRaw Ethanol 19258"
"11382,TVOC 7 ppb\teCO2 402 ppm"
"11383,Raw H2 14314 \tRaw Ethanol 19265"
"11384,TVOC 10 ppb\teCO2 411 ppm"
"11385,Raw H2 14318 \tRaw Ethanol 19264"
"11386,TVOC 11 ppb\teCO2 409 ppm"
"11387,Raw H2 14317 \tRaw Ethanol 19266"
"11388,TVOC 6 ppb\teCO2 400 ppm"
"11389,Raw H2 14322 \tRaw Ethanol 19273"
"11390,TVOC 6 ppb\teCO2 400 ppm"
"11391,Raw H2 14323 \tRaw Ethanol 19271"
"11392,TVOC 7 ppb\teCO2 407 ppm"
"11393,Raw H2 14318 \tRaw Ethanol 19270"
"11394,TVOC 8 ppb\teCO2 412 ppm"
"11395,Raw H2 14321 \tRaw Ethanol 19269"
"11396,TVOC 6 ppb\teCO2 406 ppm"
"11397,Raw H2 14319 \tRaw Ethanol 19263"
"11398,****Baseline values: eCO2: 0x97A4 & TVOC: 0x9369"
"11399,TVOC 8 ppb\teCO2 401 ppm"
"11400,Raw H2 14320 \tRaw Etha19266"
"11401,TVOC 5 ppb\teCO2 405 ppm"
"11402,Raw H2 14328 \tRaw Ethanol 19273"
"11403,TVOC 5 ppb\teCO2 400 ppm"
"11404,Raw H2 14328 \tRaw Ethanol 19269"
"11405,TVOC 7 ppb\teCO2 406 ppm"
"11406,Raw H2 14325 \tRaw Ethanol 19269"
"11407,TVOC 8 ppb\teCO2 410 ppm"
"11408,Raw H2 14318 \tRaw Ethanol 19268"
"11409,TVOC 6 ppb\teCO2 400 ppm"
"11410,Raw H2 14325 \tRaw Ethanol 19269"
"11411,TVOC 10 ppb\teCO2 402 ppm"
"11412,Raw H2 14323 \tRaw Ethanol 19265"
"11413,TVOC 9 ppb\teCO2 400 ppm"
"11414,Raw H2 14326 \tRaw Ethanol 19269"
"11415,TVOC 6 ppb\teCO2 402 ppm"
"11416,Raw H2 14325 \tRaw Ethanol 19271"
"11417,TVOC 5 ppb\teCO2 400 ppm"
"11418,Raw H2 14331 \tRaw Ethanol 19273"
"11419,TVOC 6 ppb\teCO2 400 ppm"
"11420,Raw H2 14324 \tRaw Ethanol 19268"
"11421,TVOC 6 ppb\teCO2 403 ppm"
"11422,Raw H2 14321 \tRaw Ethanol 19272"
"11423,TVOC 11 ppb\teCO2 400 ppm"
"11424,Raw H2 14320 \tRaw Ethanol 19268"
"11425,TVOC 9 ppb\teCO2 403 ppm"
"11426,Raw H2 14323 \tRaw Ethanol 19265"
"11427,TVOC 7 ppb\teCO2 400 ppm"
"11428,Raw H2 14325 \tRaw Ethanol 19272"
"11429,TVOC 4 ppb\teCO2 402 ppm"
"11430,Raw H2 14322 \tRaw Ethanol 19268"
"11431,TVOC 8 ppb\teCO2 401 ppm"
"11432,Raw H2 14323 \tRaw Ethanol 19269"
"11433,TVOC 10 ppb\teCO2 402 ppm"
"11434,Raw H2 14330 \tRaw Ethanol 19269"
"11435,TVOC 4 ppb\teCO2 400 ppm"
"11436,Raw H2 14321 \tRaw Ethanol 19268"
"11437,TVOC 2 ppb\teCO2 404 ppm"
"11438,Raw H2 14320 \tRaw Ethanol 19270"
"11439,TVOC 6 ppb\teCO2 400 ppm"
"11440,Raw H2 14324 \tRaw Ethanol 19265"
"11441,TVOC 8 ppb\teCO2 400 ppm"
"11442,Raw H2 14328 \tRaw Ethanol 19267"
"11443,TVOC 6 ppb\teCO2 400 ppm"
"11444,Raw H2 14317 \tRaw Ethanol 19270"
"11445,TVOC 6 ppb\teCO2 400 ppm"
"11446,Raw H2 14325 \tRaw Ethanol 19277"
"11447,TVOC 9 ppb\teCO2 401 ppm"
"11448,Raw H2 14320 \tRaw Ethanol 19259"
"11449,****Baseline values: eCO2: 0x97A8 & TVOC: 0x936D"
"11450,TVOC 8 ppb\teCO2 410 ppm"
"11451,Raw H2 14324 \tRaw Ethanol 19266"
"11452,TVOC 6 ppb\teCO2 401 ppm"
"11453,Raw H2 14327 \tRaw Ethanol 19265"
"11454,TVOC 4 ppb\teCO2 404 ppm"
"11455,Raw H2 14321 \tRaw Ethanol 19266"
"11456,TVOC 7 ppb\teCO2 400 ppm"
"11457,Raw H2 14327 \tRaw Ethanol 19266"
"11458,TVOC 1 ppb\teCO2 400 ppm"
"11459,Raw H2 14326 \tRaw Ethanol 19268"
"11460,TVOC 6 ppb\teCO2 400 ppm"
"11461,Raw H2 14321 \tRaw Ethanol 19270"
"11462,TVOC 5 ppb\teCO2 400 ppm"
"11463,Raw H2 14327 \tRaw Ethanol 19269"
"11464,TVOC 9 ppb\teCO2 405 ppm"
"11465,Raw H2 14317 \tRaw Ethanol 19268"
"11466,TVOC 5 ppb\teCO2 400 ppm"
"11467,Raw H2 14321 \tRaw Ethanol 19270"
"11468,TVOC 4 ppb\teCO2 403 ppm"
"11469,Raw H2 14321 \tRaw Ethanol 19268"
"11470,TVOC 10 ppb\teCO2 401 ppm"
"11471,Raw H2 14327 \tRaw Ethanol 19266"
"11472,TVOC 4 ppb\teCO2 400 ppm"
"11473,Raw H2 14321 \tRaw Ethanol 19274"
"11474,TVOC 5 ppb\teCO2 400 ppm"
"11475,Raw H2 14329 \tRaw Ethanol 19273"
"11476,TVOC 13 ppb\teCO2 406 ppm"
"11477,Raw H2 14327 \tRaw Ethanol 19278"
"11478,TVOC 8 ppb\teCO2 402 ppm"
"11479,Raw H2 14324 \tRaw Ethanol 19268"
"11480,TVOC 4 ppb\teCO2 400 ppm"
"11481,Raw H2 14321 \tRaw Ethanol 19270"
"11482,TVOC 8 ppb\teCO2 400 ppm"
"11483,Raw H2 14326 \tRaw Ethanol 19270"
"11484,TVOC 5 ppb\teCO2 400 ppm"
"11485,Raw H2 14322 \tRaw Ethanol 19271"
"11486,TVOC 4 ppb\teCO2 400 ppm"
"11487,Raw H2 14326 \tRaw Ethanol 19277"
"11488,TVOC 6 ppb\teCO2 400 ppm"
"11489,Raw H2 14322 \tRaw Ethanol 19271"
"11490,TVOC 3 ppb\teCO2 400 ppm"
"11491,Raw H2 14322 \tRaw Ethanol 19274"
"11492,TVOC 2 ppb\teCO2 400 ppm"
"11493,Raw H2 14324 \tRaw Ethanol 19277"
"11494,TVOC 9 ppb\teCO2 400 ppm"
"11495,Raw H2 14323 \tRaw Ethanol 19271"
"11496,TVOC 4 ppb\teCO2 400 ppm"
"11497,Raw H2 14322 \tRaw Ethanol 19266"
"11498,TVOC 4 ppb\teCO2 403 ppm"
"11499,Raw H2 14327 \tRaw Ethanol 19273"
"11500,TVOC 3 ppb\teCO2 401 ppm"
"11501,Raw H2 14321 \tRaw Ethanol 19271"
"11502,TVOC 7 ppb\teCO2 406 ppm"
"11503,Raw H2 14325 \tRaw Ethanol 19271"
"11504,TVOC 8 ppb\teCO2 402 ppm"
"11505,Raw H2 14324 \tRaw Ethanol 19269"
"11506,TVOC 7 ppb\teCO2 406 ppm"
"11507,Raw H2 14317 \tRaw Ethanol 19271"
"11508,TVOC 0 ppb\teCO2 400 ppm"
"11509,Raw H2 14326 \tRaw Ethanol 19275"
"11510,****Baseline values: eCO2: 0x97A9 & TVOC: 0x936E"
"11511,TVOC 4 ppb\teCO2 400 ppm"
"11512,Raw H2 14327 \tRaw Ethanol 19274"
"11513,TVOC 4 ppb\teCO2 403 ppm"
"11514,Raw H2 14323 \tRaw Ethanol 19266"
"11515,TVOC 10 ppb\teCO2 409 ppm"
"11516,Raw H2 14322 \tRaw Ethanol 19263"
"11517,TVOC 7 ppb\teCO2 400 ppm"
"11518,Raw H2 14320 \tRaw Ethanol 19271"
"11519,TVOC 5 ppb\teCO2 400 ppm"
"11520,Raw H2 14327 \tRaw Ethanol 19268"
"11521,TVOC 1 ppb\teCO2 400 ppm"
"11522,Raw H2 14326 \tRaw Ethanol 19271"
"11523,TVOC 6 ppb\teCO2 405 ppm"
"11524,Raw H2 14321 \tRaw Ethanol 19272"
"11525,TVOC 7 ppb\teCO2 405 ppm"
"11526,Raw H2 14321 \tRaw Ethanol 19261"
"11527,TVOC 5 ppb\teCO2 402 ppm"
"11528,Raw H2 14321 \tRaw Ethanol 19267"
"11529,TVOC 7 ppb\teCO2 401 ppm"
"11530,Raw H2 14321 \tRaw Ethanol 19265"
"11531,TVOC 5 ppb\teCO2 404 ppm"
"11532,Raw H2 14324 \tRaw Ethanol 19270"
"11533,TVOC 4 ppb\teCO2 403 ppm"
"11534,Raw H2 14320 \tRaw Ethanol 19264"
"11535,TVOC 5 ppb\teCO2 404 ppm"
"11536,Raw H2 14331 \tRaw Ethanol 19268"
"11537,TVOC 8 ppb\teCO2 400 ppm"
"11538,Raw H2 14325 \tRaw Ethanol 19268"
"11539,TVOC 7 ppb\teCO2 406 ppm"
"11540,Raw H2 14324 \tRaw Ethanol 19272"
"11541,TVOC 8 ppb\teCO2 402 ppm"
"11542,Raw H2 14321 \tRaw Ethanol 19268"
"11543,TVOC 4 ppb\teCO2 403 ppm"
"11544,Raw H2 14322 \tRaw Ethanol 19271"
"11545,TVOC 6 ppb\teCO2 409 ppm"
"11546,Raw H2 14324 \tRaw Ethanol 19269"
"11547,TVOC 5 ppb\teCO2 400 ppm"
"11548,Raw H2 14323 \tRaw Ethanol 19276"
"11549,TVOC 0 ppb\teCO2 408 ppm"
"11550,Raw H2 14320 \tRaw Ethanol 19270"
"11551,TVOC 9 ppb\teCO2 407 ppm"
"11552,Raw H2 14323 \tRaw Ethanol 19270"
"11553,TVOC 1 ppb\teCO2 403 ppm"
"11554,Raw H2 14320 \tRaw Ethanol 19275"
"11555,TVOC 7 ppb\teCO2 406 ppm"
"11556,Raw H2 14316 \tRaw Ethanol 19271"
"11557,TVOC 6 ppb\teCO2 400 ppm"
"11558,Raw H2 14326 \tRaw Ethanol 19266"
"11559,TVOC 3 ppb\teCO2 403 ppm"
"11560,Raw H2 14321 \tRaw Ethanol 19265"
"11561,TVOC 7 ppb\teCO2 402 ppm"
"11562,Raw H2 14329 \tRaw Ethanol 19273"
"11563,TVOC 9 ppb\teCO2 404 ppm"
"11564,Raw H2 14322 \tRaw Ethanol 19279"
"11565,TVOC 7 ppb\teCO2 401 ppm"
"11566,Raw H2 14322 \tRaw Ethanol 19272"
"11567,TVOC 5 ppb\teCO2 408 ppm"
"11568,Raw H2 14321 \tRaw Ethanol 19273"
"11569,TVOC 0 ppb\teCO2 401 ppm"
"11570,Raw H2 14323 \tRaw Ethanol 19278"
"11571,****Baseline values: eCO2: 0x97A9 & TVOC: 0x936F"
"11572,TVOC 6 ppb\teCO2 402 ppm"
"11573,Raw H2 14326 \tRaw Ethanol 19268"
"11574,TVOC 3 ppb\teCO2 403 ppm"
"11575,Raw H2 14325 \tRaw Ethanol 19274"
"11576,TVOC 11 ppb\teCO2 411 ppm"
"11577,Raw H2 14319 \tRaw Ethanol 19264"
"11578,TVOC 6 ppb\teCO2 410 ppm"
"11579,Raw H2 14319 \tRaw Ethanol 19268"
"11580,TVOC 10 ppb\teCO2 406 ppm"
"11581,Raw H2 14320 \tRaw Ethanol 19255"
"11582,TVOC 9 ppb\teCO2 403 ppm"
"11583,Raw H2 14325 \tRaw Ethanol 19270"
"11584,TVOC 10 ppb\teCO2 402 ppm"
"11585,Raw H2 14326 \tRaw Ethanol 19269"
"11586,TVOC 8 ppb\teCO2 406 ppm"
"11587,Raw H2 14319 \tRaw Ethanol 19264"
"11588,TVOC 9 ppb\teCO2 400 ppm"
"11589,Raw H2 14323 \tRaw Ethanol 19263"
"11590,TVOC 10 ppb\teCO2 400 ppm"
"11591,Raw H2 14324 \tRaw Ethanol 19260"
"11592,TVOC 10 ppb\teCO2 405 ppm"
"11593,Raw H2 14326 \tRaw Ethanol 19268"
"11594,TVOC 8 ppb\teCO2 400 ppm"
"11595,Raw H2 14324 \tRaw Ethanol 19275"
"11596,TVOC 9 ppb\teCO2 403 ppm"
"11597,Raw H2 14328 \tRaw Ethanol 19268"
"11598,TVOC 10 ppb\teCO2 403 ppm"
"11599,Raw H2 14322 \tRaw Ethanol 19273"
"11600,TVOC 10 ppb\teCO2 400 ppm"
"11601,Raw H2 14322 \tRaw Ethanol 19259"
"11602,TVOC 8 ppb\teCO2 401 ppm"
"11603,Raw H2 14323 \tRaw Ethanol 19262"
"11604,TVOC 9 ppb\teCO2 401 ppm"
"11605,Raw H2 14324 \tRaw Ethanol 19268"
"11606,TVOC 9 ppb\teCO2 400 ppm"
"11607,Raw H2 14324 \tRaw Ethanol 19267"
"11608,TVOC 8 ppb\teCO2 400 ppm"
"11609,Raw H2 14324 \tRaw Ethanol 19268"
"11610,TVOC 5 ppb\teCO2 404 ppm"
"11611,Raw H2 14320 \tRaw Ethanol 19261"
"11612,TVOC 8 ppb\teCO2 400 ppm"
"11613,Raw H2 14328 \tRaw Ethanol 19271"
"11614,TVOC 6 ppb\teCO2 400 ppm"
"11615,Raw H2 14321 \tRaw Ethanol 19268"
"11616,TVOC 6 ppb\teCO2 400 ppm"
"11617,Raw H2 14325 \tRaw Ethanol 19268"
"11618,TVOC 2 ppb\teCO2 401 ppm"
"11619,Raw H2 14321 \tRaw Ethanol 19271"
"11620,TVOC 7 ppb\teCO2 400 ppm"
"11621,Raw H2 14325 \tRaw Ethanol 19273"
"11622,TVOC 10 ppb\teCO2 402 ppm"
"11623,Raw H2 14323 \tRaw Ethanol 19263"
"11624,TVOC 5 ppb\teCO2 401 ppm"
"11625,Raw H2 14324 \tRaw Ethanol 19273"
